M/Z,Intensity
3.9532369,4.0382102
3.9904348,4.1146305
4.027807,4.066365
4.0653534,4.0201106
4.1030739,4.0180995
4.1409686,4.0442433
4.1790376,4.0221217
4.2172807,4.0462544
4.255698,4.0261438
4.2942895,4.0241327
4.3330551,4.0120664
4.371995,4.0422323
4.411109,4.0281549
4.4503973,4.0442433
4.4898597,4.0784314
4.5294963,4.0502765
4.5693071,4.0563097
4.6092921,4.0824535
4.6494513,4.0482655
4.6897847,4.0784314
4.7302923,4.100553
4.770974,4.0804424
4.8118299,4.0744093
4.8528601,4.0884867
4.8940644,4.100553
4.9354429,4.0744093
4.9769956,4.0563097
5.0187225,4.1568627
5.0606235,4.1065862
5.1026988,4.0965309
5.1449482,4.0784314
5.1873719,4.1528406
5.2299697,4.1085973
5.2727417,4.1126194
5.3156879,4.0925088
5.3588083,4.1166415
5.4021029,4.0643539
5.4455717,4.100553
5.4892146,4.1045752
5.5330318,4.100553
5.5770231,4.0904977
5.6211886,4.098542
5.6655283,4.0925088
5.7100422,4.098542
5.7547303,4.0482655
5.7995926,4.1106083
5.8446291,4.0643539
5.8898397,4.0744093
5.9352245,4.0301659
5.9807836,4.0402212
6.0265168,4.0723982
6.0724242,4.0502765
6.1185058,4.0201106
6.1647616,4.0522876
6.2111916,4.0482655
6.2577957,4.0261438
6.3045741,4.0301659
6.3515266,4.0281549
6.3986533,4.0261438
6.4459543,4.0583208
6.4934294,4.0100553
6.5410787,4.0402212
6.5889021,4.0683761
6.6368998,4.0241327
6.6850717,4.0462544
6.7334177,4.0522876
6.781938,4.0925088
6.8306324,4.0603318
6.879501,4.066365
6.9285438,4.0864756
6.9777608,4.0884867
7.027152,4.0784314
7.0767174,4.1206637
7.1264569,4.1085973
7.1763707,4.1106083
7.2264586,4.0824535
7.2767207,4.0925088
7.327157,4.1427853
7.3777675,4.0945199
7.4285522,4.0744093
7.4795111,4.1246858
7.5306442,4.1065862
7.5819514,4.0925088
7.6334329,4.0723982
7.6850885,4.0965309
7.7369183,4.0864756
7.7889223,4.0904977
7.8411005,4.1126194
7.8934529,4.0563097
7.9459795,4.0744093
7.9986802,4.0583208
8.0515552,4.066365
8.1046043,4.0804424
8.1578277,4.0723982
8.2112252,4.0422323
8.2647969,4.0583208
8.3185428,4.0583208
8.3724629,4.1025641
8.4265572,4.0402212
8.4808256,4.0623429
8.5352683,4.0884867
8.5898851,4.0764203
8.6446761,4.0784314
8.6996413,4.0643539
8.7547808,4.066365
8.8100943,4.0583208
8.8655821,4.0522876
8.9212441,4.0904977
8.9770803,4.066365
9.0330906,4.0603318
9.0892751,4.0904977
9.1456339,4.0683761
9.2021668,4.1025641
9.2588739,4.0925088
9.3157552,4.0603318
9.3728107,4.0864756
9.4300403,4.1146305
9.4874442,4.0683761
9.5450222,4.0884867
9.6027745,4.1045752
9.6607009,4.0744093
9.7188015,4.0884867
9.7770763,4.1246858
9.8355253,4.0623429
9.8941485,4.0824535
9.9529458,4.0925088
10.011917,4.1146305
10.071063,4.1166415
10.130383,4.0442433
10.189877,4.0603318
10.249545,4.0965309
10.309388,4.1085973
10.369405,4.0382102
10.429596,4.0804424
10.489961,4.0884867
10.5505,4.066365
10.611213,4.0542986
10.672101,4.0683761
10.733163,4.0462544
10.794399,4.0281549
10.855809,4.0723982
10.917393,4.0422323
10.979152,4.0744093
11.041085,4.0221217
11.103192,4.0683761
11.165473,4.0361991
11.227928,4.0382102
11.290558,4.100553
11.353361,4.0160885
11.416339,4.0623429
11.479491,4.0623429
11.542818,4.0643539
11.606318,4.0764203
11.669993,4.0744093
11.733841,4.0683761
11.797864,4.0683761
11.862062,4.0623429
11.926433,4.0502765
11.990979,4.1126194
12.055698,4.0703871
12.120592,4.0683761
12.185661,4.1085973
12.250903,4.0723982
12.316319,4.0965309
12.38191,4.1347411
12.447675,4.0603318
12.513614,4.1065862
12.579727,4.0502765
12.646015,4.0744093
12.712477,4.1085973
12.779112,4.0925088
12.845923,4.1106083
12.912907,4.0583208
12.980065,4.0945199
13.047398,4.1146305
13.114905,4.0703871
13.182586,4.0844646
13.250441,4.0884867
13.31847,4.1025641
13.386674,4.0623429
13.455051,4.0824535
13.523603,4.1166415
13.592329,4.0764203
13.66123,4.0784314
13.730304,4.0945199
13.799553,4.0442433
13.868976,4.0583208
13.938573,4.0462544
14.008344,4.0844646
14.07829,4.0925088
14.148409,4.0482655
14.218703,4.0623429
14.289171,4.0482655
14.359813,4.0723982
14.43063,4.0522876
14.50162,4.0542986
14.572785,4.0703871
14.644124,4.0583208
14.715637,4.098542
14.787324,4.066365
14.859186,4.0764203
14.931221,4.066365
15.003431,4.0462544
15.075815,4.0945199
15.148374,4.0925088
15.221106,4.0864756
15.294013,4.0804424
15.367094,4.0965309
15.440349,4.0965309
15.513778,4.0965309
15.587381,4.0884867
15.661159,4.0623429
15.735111,4.1045752
15.809237,4.0542986
15.883537,4.0844646
15.958011,4.1106083
16.03266,4.0784314
16.107482,4.1226747
16.182479,4.0764203
16.25765,4.1065862
16.332996,4.0945199
16.408515,4.1749623
16.484209,4.1347411
16.560077,4.130719
16.636119,4.1568627
16.712335,4.2272499
16.788725,4.1528406
16.86529,4.1870287
16.942029,4.130719
17.018942,4.1789844
17.096029,4.2272499
17.17329,4.2674711
17.250726,4.3016591
17.328335,4.329814
17.406119,4.361991
17.484077,4.3901458
17.56221,4.4725993
17.640516,4.4766214
17.718997,4.5148316
17.797652,4.4846657
17.876481,4.4746104
17.955484,4.5007541
18.034662,4.4806435
18.114013,4.494721
18.193539,4.4343891
18.273239,4.4786325
18.353113,4.4786325
18.433162,4.462544
18.513384,4.4102564
18.593781,4.3097034
18.674352,4.2473605
18.755097,4.2714932
18.836016,4.2272499
18.91711,4.1709402
18.998377,4.1628959
19.079819,4.1528406
19.161435,4.2051282
19.243226,4.164907
19.32519,4.1528406
19.407329,4.2091503
19.489642,4.1870287
19.572129,4.2212167
19.65479,4.2594268
19.737625,4.231272
19.820635,4.1789844
19.903819,4.4142785
19.987177,5.5444947
20.070709,7.2921066
20.154415,7.60181
20.238296,6.7350427
20.32235,5.9487179
20.406579,5.5223731
20.490982,5.2830568
20.57556,5.1543489
20.660311,5.0155857
20.745237,4.9170437
20.830337,4.8908999
20.915611,4.6998492
21.001059,4.4927099
21.086681,4.4404223
21.172478,4.3861237
21.258449,4.3016591
21.344594,4.3036702
21.430913,4.2393162
21.517406,4.2232278
21.604074,4.2694822
21.690915,4.2433384
21.777931,4.2674711
21.865121,4.2192056
21.952486,4.2453494
22.040024,4.2111614
22.127737,4.1769734
22.215624,4.1729512
22.303685,4.2352941
22.39192,4.1769734
22.480329,4.2011061
22.568913,4.1387632
22.657671,4.1910508
22.746603,4.1226747
22.835709,4.1729512
22.924989,4.1287079
23.014444,4.1468074
23.104073,4.1809955
23.193876,4.1427853
23.283853,4.1387632
23.374004,4.1106083
23.46433,4.1608849
23.554829,4.1769734
23.645503,4.199095
23.736351,4.1508296
23.827373,4.1407743
23.91857,4.1126194
24.009941,4.1508296
24.101485,4.1347411
24.193204,4.1548517
24.285098,4.1568627
24.377165,4.1186526
24.469407,4.1528406
24.561822,4.2272499
24.654412,4.1608849
24.747176,4.3418803
24.840115,4.6375063
24.933227,4.7199598
25.026514,4.164907
25.119975,5.5746606
25.21361,24.376068
25.307419,63.698341
25.401403,73.741579
25.49556,60.820513
25.589892,46.302665
25.684398,41.035696
25.779078,37.693313
25.873933,33.639015
25.968961,30.962293
26.064164,28.864756
26.159541,26.493715
26.255092,24.287582
26.350818,22.041227
26.446717,20.034188
26.542791,18.385118
26.639039,17.152338
26.735461,16.078431
26.832057,15.080945
26.928828,14.137758
27.025772,13.522373
27.122891,12.904977
27.220184,12.500754
27.317652,12.345902
27.415293,11.939668
27.513109,11.483157
27.611098,11.034691
27.709262,10.668678
27.807601,10.644545
27.906113,10.419306
28.0048,9.9648064
28.10366,9.9869281
28.202695,9.6671694
28.301904,9.5344394
28.401288,9.2448467
28.500845,9.089995
28.600577,8.9994972
28.700483,8.7662142
28.800563,8.5087984
28.900817,8.4866767
29.001246,8.1367521
29.101848,7.7707391
29.202625,7.668175
29.303576,7.603821
29.404701,7.6782303
29.506001,7.5093012
29.607474,7.3021619
29.709122,7.4449472
29.810944,7.4670689
29.91294,7.3122172
30.01511,7.3242836
30.117455,7.4831574
30.219974,7.5897436
30.322666,7.8873806
30.425534,8.2151835
30.528575,8.4725993
30.63179,8.2895928
30.73518,8.2232278
30.838744,8.0623429
30.942482,7.7667169
31.046394,7.6862745
31.15048,7.7244847
31.254741,7.8190045
31.359176,7.8893917
31.463785,7.8511815
31.568568,7.8531926
31.673525,7.6158874
31.778657,7.3464052
31.883963,7.1995978
31.989442,7.0286576
32.095097,6.875817
32.200925,6.7229764
32.306927,6.7551533
32.413104,6.9361488
32.519455,7.2438411
32.62598,7.6661639
32.732679,8.1809955
32.839553,8.5671192
32.9466,8.4484666
33.053822,8.0764203
33.161218,7.6199095
33.268788,7.2297637
33.376532,6.7611865
33.484451,6.4957265
33.592544,6.314731
33.700811,6.1116139
33.809252,5.8823529
33.917867,5.719457
34.026657,5.7134238
34.13562,5.6410256
34.244758,5.586727
34.35407,5.4298643
34.463556,5.3614882
34.573217,5.355455
34.683052,5.2911011
34.79306,5.3675214
34.903243,5.3172448
35.013601,5.3655103
35.124132,5.2911011
35.234838,5.2207139
35.345717,5.0859729
35.456771,5.0397185
35.567999,4.9693313
35.679402,4.8989442
35.790978,4.7802916
35.902729,4.7038713
36.014654,4.8064354
36.126753,4.7119155
36.239026,4.7239819
36.351474,4.693816
36.464095,4.7179487
36.576891,4.6395173
36.689861,4.6133736
36.803005,4.5027652
36.916324,4.4243338
37.029816,4.4223228
37.143483,4.5490196
37.257324,4.5429864
37.371339,4.5992961
37.485529,4.5872298
37.599892,4.5087984
37.71443,4.5128205
37.829142,4.4645551
37.944028,4.5047763
38.059088,4.4444444
38.174323,4.4444444
38.289731,4.4746104
38.405314,4.4223228
38.521071,4.3941679
38.637002,4.4162896
38.753108,4.4223228
38.869387,4.4323781
38.985841,4.4002011
39.102469,4.4223228
39.219271,4.4142785
39.336248,4.4062343
39.453398,4.396179
39.570723,4.4082453
39.688222,4.4263449
39.805895,4.4786325
39.923742,4.4323781
40.041764,4.5168426
40.15996,4.5449975
40.278329,4.4886878
40.396873,4.4906988
40.515592,4.5108095
40.634484,4.430367
40.753551,4.428356
40.872792,4.4544997
40.992207,4.4102564
41.111796,4.462544
41.231559,4.5651081
41.351497,4.661639
41.471608,4.8828557
41.591894,5.0759175
41.712355,5.0115636
41.832989,4.9291101
41.953797,8.1206637
42.07478,23.86727
42.195937,41.496229
42.317268,40.146807
42.438773,30.716943
42.560453,24.502765
42.682306,21.703369
42.804334,19.129211
42.926536,17.28909
43.048912,16.925088
43.171463,17.170437
43.294187,16.778281
43.417086,15.670186
43.540159,14.461538
43.663406,13.520362
43.786828,12.351936
43.910423,11.05279
44.034193,10.63449
44.158137,11.1091
44.282255,11.758673
44.406547,11.523379
44.531014,10.531926
44.655654,9.5263952
44.780469,8.7420814
44.905458,8.5972851
45.030621,8.4524887
45.155959,8.1628959
45.28147,7.9859226
45.407156,7.8652589
45.533016,7.6058321
45.65905,7.3423831
45.785259,7.1593766
45.911641,7.008547
46.038198,6.8677728
46.164929,6.811463
46.291834,7.0467572
46.418913,7.60181
46.546167,8.13273
46.673595,8.2252388
46.801196,8.2795375
46.928972,8.2674711
47.056923,8.2433384
47.185047,8.2413273
47.313346,11.002514
47.441819,19.991956
47.570466,29.057818
47.699287,29.198592
47.828282,23.724485
47.957452,19.841126
48.086795,18.507793
48.216313,17.920563
48.346006,17.542484
48.475872,17.612871
48.605912,17.385621
48.736127,16.156863
48.866516,14.550025
48.997079,13.108095
49.127816,12.355958
49.258728,12.32177
49.389813,12.166918
49.521073,12.643539
49.652507,12.989442
49.784115,12.933132
49.915898,11.925591
50.047854,11.197587
50.179985,10.873806
50.31229,10.276521
50.444769,9.8260432
50.577423,9.1744595
50.71025,8.8024133
50.843252,8.2895928
50.976428,7.8069382
51.109778,7.505279
51.243302,7.340372
51.377001,6.9301156
51.510873,6.5882353
51.64492,6.44545
51.779141,6.2966315
51.913536,6.2403218
52.048106,6.0211161
52.182849,5.918552
52.317767,5.9286073
52.452859,5.8763198
52.588125,5.6772247
52.723566,5.5987934
52.85918,5.55455
52.994969,5.4982403
53.130932,5.3775767
53.267069,5.3373555
53.40338,5.2468577
53.539866,5.3092006
53.676525,5.2951232
53.813359,5.2166918
53.950367,5.2267471
54.08755,5.2448467
54.224906,5.2830568
54.362437,5.3071895
54.500141,5.3313223
54.63802,5.5766717
54.776074,5.8582202
54.914301,6.2121669
55.052703,6.6184012
55.191278,6.9562594
55.330028,7.0005028
55.468952,6.9019608
55.608051,7.0226244
55.747323,7.3584716
55.88677,7.8914027
56.026391,8.5188537
56.166186,8.8366013
56.306155,8.7662142
56.446298,8.39819
56.586616,8.1548517
56.727108,8.2131724
56.867774,8.462544
57.008614,8.7380593
57.149629,8.9351433
57.290817,8.8868778
57.43218,8.5530417
57.573717,8.361991
57.715428,8.4605329
57.857313,8.8547009
57.999373,9.1121166
58.141607,9.0377074
58.284014,8.6234289
58.426597,8.3137255
58.569353,7.9617898
58.712283,7.6259427
58.855388,7.5253896
58.998667,7.7486174
59.14212,7.9819005
59.285747,8.1226747
59.429548,7.9557567
59.573524,7.7164404
59.717674,7.7586727
59.861998,8.1126194
60.006496,9.0175968
60.151168,9.9366516
60.296015,10.260432
60.441036,10.065359
60.58623,9.3051785
60.7316,8.5972851
60.877143,8.5369532
61.02286,9.8300654
61.168752,11.662142
61.314818,12.828557
61.461058,12.18904
61.607472,10.694822
61.754061,9.355455
61.900823,8.959276
62.04776,10.763198
62.194871,14.131724
62.342156,16.323781
62.489616,15.688286
62.637249,13.634992
62.785057,11.873303
62.933039,10.912016
63.081195,11.509301
63.229525,12.987431
63.37803,13.496229
63.526708,12.780292
63.675561,11.316239
63.824588,10.025138
63.97379,9.852187
64.123165,12.788336
64.272715,17.74359
64.422439,20.195073
64.572337,19.50729
64.722409,17.104072
64.872655,14.789341
65.023076,13.067873
65.17367,11.86727
65.324439,11.042735
65.475383,9.9487179
65.6265,8.9673203
65.777791,8.4725993
65.929257,7.7988939
66.080897,7.6802413
66.232711,9.0698844
66.384699,10.678733
66.536862,11.607843
66.689198,11.39266
66.841709,10.441428
66.994394,9.4379085
67.147254,8.7903469
67.300287,8.2714932
67.453495,7.9597788
67.606876,7.8793363
67.760432,7.7405732
67.914162,7.438914
68.068067,7.3604827
68.222145,7.6239316
68.376398,8.2956259
68.530825,8.7802916
68.685426,9.2106586
68.840201,9.2448467
68.995151,9.0960282
69.150274,8.6656611
69.305572,8.4424334
69.461044,8.3257919
69.616691,8.3800905
69.772511,8.4484666
69.928506,8.3479135
70.084674,8.3378582
70.241017,9.5927602
70.397535,12.180995
70.554226,14.97637
70.711092,15.740573
70.868131,14.901961
71.025345,13.622926
71.182733,12.452489
71.340296,11.515334
71.498032,11.274007
71.655943,11.251885
71.814028,11.163399
71.972287,10.735043
72.13072,10.033183
72.289327,9.3293112
72.448109,8.8205128
72.607065,8.428356
72.766195,8.3821016
72.925499,8.199095
73.084977,7.8893917
73.24463,7.6500754
73.404457,7.5656109
73.564458,8.6153846
73.724633,10.017094
73.884982,10.753142
74.045506,10.419306
74.206203,9.6148819
74.367075,9.5002514
74.528121,12.8728
74.689342,19.314228
74.850736,23.485168
75.012305,22.192056
75.174048,18.423328
75.335965,15.617898
75.498056,14.021116
75.660321,13.643037
75.822761,13.371543
75.985375,12.780292
76.148163,11.642031
76.311125,10.751131
76.474261,10.115636
76.637572,10.907994
76.801056,12.736048
76.964715,14.005028
77.128548,13.637004
77.292556,12.034188
77.456737,10.636501
77.621093,10.373052
77.785623,10.632479
77.950327,10.924082
78.115205,10.570136
78.280257,9.6792358
78.445484,9.0316742
78.610885,8.7863248
78.77646,9.4600302
78.942209,10.393162
79.108132,10.873806
79.27423,10.42735
79.440502,9.6068376
79.606947,8.9673203
79.773568,8.5510307
79.940362,8.3539467
80.10733,8.2413273
80.274473,8.1266968
80.44179,7.9638009
80.609281,8.1468074
80.776946,8.1568627
80.944786,8.2111614
81.112799,8.3941679
81.280987,8.5711413
81.449349,8.6556058
81.617885,8.5188537
81.786596,8.3237808
81.95548,8.3237808
82.124539,8.5148316
82.293772,8.7179487
82.463179,8.629462
82.63276,8.5067873
82.802516,8.595274
82.972446,8.9391654
83.142549,9.5243841
83.312828,9.8903972
83.48328,9.7214681
83.653906,9.3574661
83.824707,9.1342383
83.995682,8.9874309
84.166831,9.0175968
84.338154,9.0075415
84.509651,8.693816
84.681323,8.561086
84.853169,8.4544997
85.025189,8.3499246
85.197383,8.1628959
85.369751,7.9416792
85.542294,7.7707391
85.71501,7.7707391
85.887901,8.9170437
86.060966,12.659628
86.234206,17.40372
86.407619,20.297637
86.581207,20.116642
86.754969,17.723479
86.928905,15.473102
87.103015,13.998994
87.277299,12.734037
87.451758,11.316239
87.626391,10.33082
87.801198,9.3393665
87.976179,9.5806938
88.151334,11.96179
88.326664,15.141277
88.502168,17.04173
88.677845,16.444444
88.853698,15.119155
89.029724,25.369532
89.205924,58.517848
89.382299,80.080442
89.558848,83.955757
89.735571,75.394671
89.912468,55.567622
90.08954,40.951232
90.266785,35.251885
90.444205,32.655606
90.621799,29.612871
90.799567,25.220714
90.97751,21.986928
91.155626,26.449472
91.333917,38.584213
91.512382,44.711916
91.691021,42.413273
91.869834,34.678733
92.048822,27.495224
92.227984,23.997989
92.407319,22.76722
92.586829,21.777778
92.766514,20.524887
92.946372,18.590246
93.126405,17.560583
93.306612,17.411765
93.486993,17.359477
93.667548,17.317245
93.848277,17.277024
94.029181,16.738059
94.210259,16.94721
94.391511,18.308698
94.572937,19.650075
94.754537,19.776772
94.936312,18.99447
95.11826,17.954751
95.300383,17.391654
95.48268,18.031171
95.665152,18.849673
95.847797,18.859729
96.030617,18.230266
96.213611,17.425842
96.396779,17.546506
96.580121,17.870287
96.763637,17.992961
96.947328,17.982906
97.131193,18.00905
97.315232,17.95274
97.499445,17.854198
97.683832,17.779789
97.868394,17.645048
98.053129,17.385621
98.238039,16.913022
98.423123,16.476621
98.608382,15.82906
98.793814,15.82906
98.979421,15.720463
99.165202,15.656109
99.351157,15.607843
99.537286,16.207139
99.723589,16.786325
99.910067,16.808446
100.09672,16.462544
100.28354,16.040221
100.47055,16.014077
100.65772,16.854701
100.84507,17.574661
101.03259,17.83811
101.22029,17.206637
101.40816,16.452489
101.5962,15.873303
101.78442,15.927602
101.97282,15.917547
102.16139,15.489191
102.35013,14.827552
102.53904,14.234289
102.72813,14.149824
102.9174,14.449472
103.10684,14.379085
103.29645,14.061337
103.48624,13.433886
103.6762,13.236802
103.86633,13.775767
104.05664,14.284565
104.24713,14.190045
104.43779,13.546506
104.62862,12.94721
104.81963,12.933132
105.01081,13.132227
105.20216,13.106083
105.39369,12.856712
105.58539,12.806435
105.77727,14.622423
105.96932,17.184515
106.16155,18.630468
106.35395,18.252388
106.54652,16.617396
106.73927,15.446958
106.93219,15.420814
107.12529,15.913524
107.31856,15.925591
107.51201,15.324284
107.70563,17.266968
107.89942,28.233283
108.09339,42.423328
108.28753,48.164907
108.48185,43.591755
108.67634,34.365008
108.871,26.968326
109.06584,23.436903
109.26085,21.42182
109.45604,19.642031
109.6514,17.701357
109.84694,17.198592
110.04264,19.175465
110.23853,20.746104
110.43459,20.58723
110.63082,19.020613
110.82722,16.798391
111.02381,15.465058
111.22056,14.706888
111.41749,14.12368
111.61459,13.53645
111.81187,12.732026
112.00932,12.464555
112.20695,12.311714
112.40475,12.325792
112.60272,12.279537
112.80087,14.031171
112.99919,23.935646
113.19769,39.432881
113.39636,47.607843
113.5952,45.787833
113.79422,38.348919
113.99342,30.706888
114.19278,25.964806
114.39233,23.048768
114.59204,20.878834
114.79193,18.493715
114.992,16.699849
115.19223,16.382102
115.39265,16.631473
115.59323,16.176973
115.794,15.831071
115.99493,16.357969
116.19604,20.277526
116.39732,25.578683
116.59878,28.75817
116.80041,27.81096
117.00222,23.748617
117.2042,19.877325
117.40635,17.695324
117.60868,16.591252
117.81119,15.41277
118.01386,14.282554
118.21672,13.89643
118.41974,14.318753
118.62294,14.531926
118.82631,14.184012
119.02986,13.387632
119.23358,12.959276
119.43748,12.717949
119.64155,12.506787
119.8458,12.442433
120.05022,12.048265
120.25481,11.788839
120.45958,11.65812
120.66452,12.048265
120.86963,11.977878
121.07492,11.843137
121.28039,12.597285
121.48603,13.910508
121.69184,15.229764
121.89783,15.939668
122.10399,15.380593
122.31032,14.399196
122.51683,13.910508
122.72351,14.113625
122.93037,14.145802
123.1374,13.594771
123.34461,13.566616
123.55199,14.216189
123.75954,14.978381
123.96727,15.314228
124.17518,15.457014
124.38325,17.693313
124.5915,23.493213
124.79993,28.450478
125.00853,29.795877
125.2173,28.516843
125.42625,26.630468
125.63537,26.535948
125.84467,26.546003
126.05414,25.83811
126.26378,24.81448
126.4736,24.301659
126.6836,24.713927
126.89376,24.886878
127.10411,23.835093
127.31462,23.96179
127.52531,32.158874
127.73618,47.29814
127.94721,56.868778
128.15843,57.653092
128.36981,54.99447
128.58137,65.568627
128.79311,82.936149
129.00502,88.603318
129.2171,87.987934
129.42936,85.777778
129.64179,93.38361
129.8544,98.853695
130.06718,99.656109
130.28013,99.650075
130.49326,98.946204
130.70656,95.921569
130.92004,91.871292
131.13369,87.511312
131.34751,81.451986
131.56151,71.308195
131.77569,56.261438
131.99004,47.461036
132.20456,40.396179
132.41925,35.308195
132.63412,30.421317
132.84917,27.189542
133.06439,24.705882
133.27978,23.989945
133.49535,23.577677
133.71109,23.682252
133.927,24.609351
134.14309,24.571141
134.35936,23.529412
134.5758,22.399196
134.79241,22.417295
135.00919,23.75264
135.22615,24.83459
135.44329,25.188537
135.6606,24.544997
135.87808,23.726496
136.09574,23.497235
136.31357,23.211664
136.53158,22.918049
136.74976,22.190045
136.96811,21.427853
137.18664,21.234791
137.40534,21.468074
137.62422,21.23278
137.84327,21.17446
138.06249,21.996983
138.28189,22.590246
138.50147,22.580191
138.72121,21.562594
138.94114,20.561086
139.16123,19.81096
139.3815,19.581699
139.60195,19.320261
139.82257,19.024635
140.04336,20.086476
140.26433,22.105581
140.48547,22.954248
140.70678,22.290598
140.92827,20.979387
141.14993,19.953746
141.37177,19.400704
141.59378,19.044746
141.81597,18.401207
142.03833,18.35093
142.26087,18.871795
142.48358,19.418803
142.70646,19.627954
142.92952,19.340372
143.15275,19.010558
143.37615,19.066868
143.59973,18.968326
143.82349,18.650578
