M/Z,Intensity
1.3402422,4.0945199
1.3619374,4.1246858
1.3838068,4.1085973
1.4058504,4.0904977
1.4280681,4.1045752
1.4504601,4.0382102
1.4730262,4.0864756
1.4957665,4.0784314
1.518681,4.0563097
1.5417697,4.0804424
1.5650326,4.0764203
1.5884697,4.0180995
1.612081,4.0482655
1.6358664,4.0542986
1.6598261,4.0140774
1.6839599,4.0120664
1.7082679,3.9859226
1.7327501,4.0281549
1.7574065,4.0542986
1.7822371,4.0623429
1.8072419,4.0784314
1.8324209,4.0402212
1.857774,4.0744093
1.8833013,4.0623429
1.9090029,4.1146305
1.9348786,4.1749623
1.9609285,4.1206637
1.9871526,4.1407743
2.0135509,4.1528406
2.0401234,4.1508296
2.06687,4.164907
2.0937909,4.164907
2.1208859,4.1468074
2.1481551,4.2031171
2.1755985,4.1830065
2.2032161,4.1548517
2.2310079,4.1769734
2.2589739,4.1266968
2.2871141,4.1568627
2.3154285,4.098542
2.343917,4.1407743
2.3725797,4.1910508
2.4014167,4.1548517
2.4304278,4.1166415
2.4596131,4.13273
2.4889726,4.0864756
2.5185062,4.1367521
2.5482141,4.0864756
2.5780962,4.1809955
2.6081524,4.1769734
2.6383828,4.1287079
2.6687875,4.2071393
2.6993663,4.1910508
2.7301193,4.2775264
2.7610465,4.39819
2.7921478,4.4987431
2.8234234,4.6375063
2.8548732,4.693816
2.8864971,4.6013072
2.9182952,4.4464555
2.9502676,4.2875817
2.9824141,4.2393162
3.0147348,4.1709402
3.0472296,4.1468074
3.0798987,4.1769734
3.112742,4.1347411
3.1457594,4.1065862
3.1789511,4.0965309
3.2123169,4.098542
3.2458569,4.1447964
3.2795711,4.1709402
3.3134595,4.1166415
3.3475221,4.166918
3.3817589,4.2252388
3.4161698,4.1468074
3.450755,4.1930618
3.4855143,4.2011061
3.5204478,4.1387632
3.5555556,4.2031171
3.5908375,4.1568627
3.6262936,4.1789844
3.6619238,4.2252388
3.6977283,4.1930618
3.733707,4.1729512
3.7698598,4.1206637
3.8061868,4.1347411
3.8426881,4.1266968
3.8793635,4.0804424
3.9162131,4.1065862
3.9532369,4.1025641
3.9904348,4.066365
4.027807,4.0442433
4.0653534,4.0884867
4.1030739,4.0422323
4.1409686,4.0723982
4.1790376,4.0462544
4.2172807,4.0462544
4.255698,4.0221217
4.2942895,4.0563097
4.3330551,4.0281549
4.371995,4.0643539
4.411109,4.0382102
4.4503973,4.1106083
4.4898597,4.032177
4.5294963,4.0522876
4.5693071,4.0884867
4.6092921,4.0723982
4.6494513,4.0643539
4.6897847,4.0804424
4.7302923,4.1146305
4.770974,4.098542
4.8118299,4.1246858
4.8528601,4.1025641
4.8940644,4.1186526
4.9354429,4.100553
4.9769956,4.1146305
5.0187225,4.1085973
5.0606235,4.1407743
5.1026988,4.1266968
5.1449482,4.1528406
5.1873719,4.0904977
5.2299697,4.1367521
5.2727417,4.0925088
5.3156879,4.0703871
5.3588083,4.1769734
5.4021029,4.1347411
5.4455717,4.1226747
5.4892146,4.1206637
5.5330318,4.1045752
5.5770231,4.1407743
5.6211886,4.0945199
5.6655283,4.0723982
5.7100422,4.1126194
5.7547303,4.0945199
5.7995926,4.1166415
5.8446291,4.100553
5.8898397,4.0583208
5.9352245,4.1045752
5.9807836,4.0482655
6.0265168,4.0784314
6.0724242,4.0864756
6.1185058,4.0703871
6.1647616,4.0261438
6.2111916,4.0583208
6.2577957,4.0542986
6.3045741,4.0080442
6.3515266,4.0703871
6.3986533,4.0522876
6.4459543,4.0180995
6.4934294,4.0603318
6.5410787,4.1045752
6.5889021,4.0241327
6.6368998,4.0744093
6.6850717,4.0502765
6.7334177,4.0864756
6.781938,4.1146305
6.8306324,4.0744093
6.879501,4.0965309
6.9285438,4.066365
6.9777608,4.0824535
7.027152,4.1146305
7.0767174,4.098542
7.1264569,4.130719
7.1763707,4.1166415
7.2264586,4.1367521
7.2767207,4.1085973
7.327157,4.1045752
7.3777675,4.1166415
7.4285522,4.0864756
7.4795111,4.1709402
7.5306442,4.0904977
7.5819514,4.1226747
7.6334329,4.098542
7.6850885,4.0703871
7.7369183,4.1347411
7.7889223,4.0945199
7.8411005,4.1186526
7.8934529,4.0683761
7.9459795,4.1025641
7.9986802,4.0603318
8.0515552,4.0884867
8.1046043,4.0884867
8.1578277,4.0824535
8.2112252,4.0804424
8.2647969,4.0884867
8.3185428,4.0844646
8.3724629,4.0884867
8.4265572,4.100553
8.4808256,4.0804424
8.5352683,4.0945199
8.5898851,4.1025641
8.6446761,4.0583208
8.6996413,4.0925088
8.7547808,4.0542986
8.8100943,4.1025641
8.8655821,4.0965309
8.9212441,4.0784314
8.9770803,4.0683761
9.0330906,4.0643539
9.0892751,4.1226747
9.1456339,4.0824535
9.2021668,4.1045752
9.2588739,4.0683761
9.3157552,4.0683761
9.3728107,4.0623429
9.4300403,4.0804424
9.4874442,4.1206637
9.5450222,4.0925088
9.6027745,4.1266968
9.6607009,4.1226747
9.7188015,4.0683761
9.7770763,4.1347411
9.8355253,4.0804424
9.8941485,4.13273
9.9529458,4.1106083
10.011917,4.1106083
10.071063,4.100553
10.130383,4.1065862
10.189877,4.130719
10.249545,4.1146305
10.309388,4.0904977
10.369405,4.0925088
10.429596,4.0884867
10.489961,4.0442433
10.5505,4.0804424
10.611213,4.0723982
10.672101,4.0844646
10.733163,4.0744093
10.794399,4.0945199
10.855809,4.0623429
10.917393,4.066365
10.979152,4.0301659
11.041085,4.0603318
11.103192,4.0844646
11.165473,4.0643539
11.227928,4.0764203
11.290558,4.0462544
11.353361,4.066365
11.416339,4.098542
11.479491,4.0804424
11.542818,4.0723982
11.606318,4.0643539
11.669993,4.0583208
11.733841,4.0844646
11.797864,4.1045752
11.862062,4.0784314
11.926433,4.0864756
11.990979,4.1085973
12.055698,4.1106083
12.120592,4.0703871
12.185661,4.1166415
12.250903,4.1166415
12.316319,4.0804424
12.38191,4.1045752
12.447675,4.13273
12.513614,4.0824535
12.579727,4.034188
12.646015,4.1548517
12.712477,4.1548517
12.779112,4.032177
12.845923,4.130719
12.912907,4.1025641
12.980065,4.1146305
13.047398,4.13273
13.114905,4.1166415
13.182586,4.0864756
13.250441,4.1126194
13.31847,4.0844646
13.386674,4.1025641
13.455051,4.1146305
13.523603,4.098542
13.592329,4.0904977
13.66123,4.100553
13.730304,4.1065862
13.799553,4.0804424
13.868976,4.1186526
13.938573,4.0502765
14.008344,4.0703871
14.07829,4.0804424
14.148409,4.1025641
14.218703,4.1045752
14.289171,4.0402212
14.359813,4.0603318
14.43063,4.1106083
14.50162,4.0603318
14.572785,4.0744093
14.644124,4.130719
14.715637,4.0422323
14.787324,4.1085973
14.859186,4.100553
14.931221,4.0844646
15.003431,4.0744093
15.075815,4.0965309
15.148374,4.1166415
15.221106,4.0784314
15.294013,4.0824535
15.367094,4.1226747
15.440349,4.1085973
15.513778,4.1226747
15.587381,4.0844646
15.661159,4.1186526
15.735111,4.1085973
15.809237,4.0844646
15.883537,4.1106083
15.958011,4.1246858
16.03266,4.1186526
16.107482,4.100553
16.182479,4.0703871
16.25765,4.1287079
16.332996,4.0884867
16.408515,4.1427853
16.484209,4.1749623
16.560077,4.1769734
16.636119,4.1789844
16.712335,4.2352941
16.788725,4.1749623
16.86529,4.197084
16.942029,4.1870287
17.018942,4.2473605
17.096029,4.2232278
17.17329,4.3358472
17.250726,4.3841126
17.328335,4.3780794
17.406119,4.3680241
17.484077,4.3881347
17.56221,4.5108095
17.640516,4.6113625
17.718997,4.5751634
17.797652,4.5832076
17.876481,4.5309201
17.955484,4.4846657
18.034662,4.5128205
18.114013,4.5128205
18.193539,4.561086
18.273239,4.5892408
18.353113,4.5992961
18.433162,4.5429864
18.513384,4.5128205
18.593781,4.4343891
18.674352,4.3881347
18.755097,4.2533937
18.836016,4.2091503
18.91711,4.2714932
18.998377,4.2171946
19.079819,4.2332831
19.161435,4.199095
19.243226,4.2091503
19.32519,4.197084
19.407329,4.2614379
19.489642,4.2413273
19.572129,4.2493715
19.65479,4.2936149
19.737625,4.2574158
19.820635,4.2735043
19.903819,4.4746104
19.987177,5.852187
20.070709,8.2252388
20.154415,8.4725993
20.238296,7.2559075
20.32235,6.2684766
20.406579,5.9487179
20.490982,5.6691805
20.57556,5.5022624
20.660311,5.323278
20.745237,5.1865259
20.830337,4.9753645
20.915611,4.7642031
21.001059,4.661639
21.086681,4.5550528
21.172478,4.4886878
21.258449,4.4223228
21.344594,4.3479135
21.430913,4.3016591
21.517406,4.2795375
21.604074,4.329814
21.690915,4.2916038
21.777931,4.2714932
21.865121,4.2493715
21.952486,4.26546
22.040024,4.2513826
22.127737,4.2674711
22.215624,4.3137255
22.303685,4.2855706
22.39192,4.2393162
22.480329,4.2111614
22.568913,4.2171946
22.657671,4.2694822
22.746603,4.2011061
22.835709,4.1809955
22.924989,4.2111614
23.014444,4.1910508
23.104073,4.2252388
23.193876,4.1830065
23.283853,4.1347411
23.374004,4.1870287
23.46433,4.1789844
23.554829,4.13273
23.645503,4.1287079
23.736351,4.13273
23.827373,4.1266968
23.91857,4.1246858
24.009941,4.1709402
24.101485,4.1347411
24.193204,4.1387632
24.285098,4.1568627
24.377165,4.166918
24.469407,4.130719
24.561822,4.2131724
24.654412,4.2614379
24.747176,4.3418803
24.840115,4.6515837
24.933227,4.7420814
25.026514,4.0583208
25.119975,5.3514329
25.21361,23.863248
25.307419,63.808949
25.401403,70.107592
25.49556,53.202614
25.589892,39.770739
25.684398,36.305681
25.779078,33.795877
25.873933,30.411262
25.968961,27.782805
26.064164,25.910508
26.159541,23.933635
26.255092,21.826043
26.350818,19.933635
26.446717,18.495726
26.542791,17.04173
26.639039,15.754651
26.735461,14.632479
26.832057,13.82001
26.928828,13.055807
27.025772,12.446456
27.122891,11.81096
27.220184,11.193565
27.317652,10.978381
27.415293,10.833585
27.513109,10.441428
27.611098,10.081448
27.709262,9.9225742
27.807601,9.5967823
27.906113,9.15636
28.0048,8.9009553
28.10366,8.8506787
28.202695,8.6857717
28.301904,8.5932629
28.401288,8.4183007
28.500845,8.2453494
28.600577,8.0804424
28.700483,7.9698341
28.800563,7.6943188
28.900817,7.7486174
29.001246,7.668175
29.101848,7.5897436
29.202625,7.4610357
29.303576,7.404726
29.404701,7.2820513
29.506001,7.3363499
29.607474,7.2217195
29.709122,7.1714429
29.810944,7.1312217
29.91294,7.1050779
30.01511,7.0306687
30.117455,7.0226244
30.219974,7.2518854
30.322666,7.7184515
30.425534,8.2413273
30.528575,8.4243338
30.63179,8.2493715
30.73518,8.2614379
30.838744,7.9979889
30.942482,7.7244847
31.046394,7.5334339
31.15048,7.5455003
31.254741,7.7204625
31.359176,7.8893917
31.463785,8.0180995
31.568568,7.933635
31.673525,7.503268
31.778657,7.1573655
31.883963,6.97637
31.989442,6.9562594
32.095097,6.7571644
32.200925,6.6968326
32.306927,6.8939165
32.413104,7.2176973
32.519455,7.73454
32.62598,8.2071393
32.732679,8.8305681
32.839553,9.1261941
32.9466,8.9512318
33.053822,8.4585219
33.161218,7.9356461
33.268788,7.3484163
33.376532,6.910005
33.484451,6.4333836
33.592544,6.1940674
33.700811,6.1236802
33.809252,5.8602313
33.917867,5.7777778
34.026657,5.6913022
34.13562,5.6108597
34.244758,5.5585721
34.35407,5.4278532
34.463556,5.3936652
34.573217,5.3775767
34.683052,5.3574661
34.79306,5.3976873
34.903243,5.4741076
35.013601,5.4519859
35.124132,5.3413776
35.234838,5.2790347
35.345717,5.1644042
35.456771,5.0759175
35.567999,5.0477627
35.679402,4.9069884
35.790978,4.8004022
35.902729,4.8124686
36.014654,4.7119155
36.126753,4.7481146
36.239026,4.695827
36.351474,4.6676722
36.464095,4.5852187
36.576891,4.5429864
36.689861,4.5731523
36.803005,4.5268979
36.916324,4.5228758
37.029816,4.5228758
37.143483,4.5108095
37.257324,4.4806435
37.371339,4.5852187
37.485529,4.6314731
37.599892,4.6354952
37.71443,4.6576169
37.829142,4.5811966
37.944028,4.5128205
38.059088,4.4906988
38.174323,4.4705882
38.289731,4.4203117
38.405314,4.4826546
38.521071,4.4404223
38.637002,4.5047763
38.753108,4.4987431
38.869387,4.4786325
38.985841,4.4906988
39.102469,4.5228758
39.219271,4.4987431
39.336248,4.4565108
39.453398,4.4082453
39.570723,4.4524887
39.688222,4.494721
39.805895,4.5248869
39.923742,4.6013072
40.041764,4.6576169
40.15996,4.6475616
40.278329,4.6354952
40.396873,4.5671192
40.515592,4.5470085
40.634484,4.5409754
40.753551,4.4786325
40.872792,4.4323781
40.992207,4.4565108
41.111796,4.4766214
41.231559,4.6194067
41.351497,4.7561589
41.471608,4.9492207
41.591894,5.1784816
41.712355,5.0377074
41.832989,4.9009553
41.953797,7.8632479
42.07478,25.868276
42.195937,47.394671
42.317268,43.591755
42.438773,31.823027
42.560453,25.007541
42.682306,21.755656
42.804334,18.910005
42.926536,17.083962
43.048912,17.110106
43.171463,17.512318
43.294187,17.244847
43.417086,16.418301
43.540159,15.348416
43.663406,14.115636
43.786828,12.898944
43.910423,11.927602
44.034193,10.992459
44.158137,11.722474
44.282255,12.915033
44.406547,12.707893
44.531014,11.475113
44.655654,10.537959
44.780469,10.16189
44.905458,9.4901961
45.030621,9.0276521
45.155959,9.1825038
45.28147,9.0196078
45.407156,8.892911
45.533016,8.6234289
45.65905,8.1226747
45.785259,7.8612368
45.911641,7.5233786
46.038198,7.4831574
46.164929,7.3544495
46.291834,7.5072901
46.418913,8.1246858
46.546167,8.6696833
46.673595,8.6013072
46.801196,8.6033183
46.928972,8.6817496
47.056923,8.728004
47.185047,8.5691302
47.313346,11.078934
47.441819,22.819507
47.570466,34.397185
47.699287,32.386124
47.828282,25.616893
47.957452,21.28909
48.086795,19.804927
48.216313,18.889894
48.346006,18.733032
48.475872,19.243841
48.605912,19.143288
48.736127,18.069382
48.866516,16.183007
48.997079,14.535948
49.127816,13.663147
49.258728,13.067873
49.389813,13.071895
49.521073,13.073906
49.652507,13.618904
49.784115,13.341378
49.915898,12.74007
50.047854,12.074409
50.179985,11.175465
50.31229,10.411262
50.444769,10.067371
50.577423,9.8079437
50.71025,9.3916541
50.843252,9.025641
50.976428,8.4786325
51.109778,8.0522876
51.243302,7.8089492
51.377001,7.338361
51.510873,7.1352438
51.64492,6.9663147
51.779141,6.7933635
51.913536,6.4876823
52.048106,6.3710407
52.182849,6.2624434
52.317767,6.2242333
52.452859,6.1799899
52.588125,6.1136249
52.723566,5.8421317
52.85918,5.653092
52.994969,5.6249372
53.130932,5.4479638
53.267069,5.4519859
53.40338,5.321267
53.539866,5.3594771
53.676525,5.2991453
53.813359,5.2911011
53.950367,5.321267
54.08755,5.2528909
54.224906,5.4017094
54.362437,5.5364505
54.500141,5.6772247
54.63802,5.8340875
54.776074,6.0291604
54.914301,6.5641026
55.052703,7.0206134
55.191278,7.4107592
55.330028,7.569633
55.468952,7.5656109
55.608051,7.5676219
55.747323,7.8773253
55.88677,8.5530417
56.026391,9.3735546
56.166186,9.9044746
56.306155,9.5887381
56.446298,9.0819507
56.586616,8.7179487
56.727108,8.7722474
56.867774,9.2709904
57.008614,9.6913022
57.149629,9.7898441
57.290817,9.6470588
57.43218,9.5082956
57.573717,9.2790347
57.715428,9.2508798
57.857313,9.4238311
57.999373,9.6892911
58.141607,9.8159879
58.284014,9.586727
58.426597,9.3152338
58.569353,8.760181
58.712283,8.1930618
58.855388,7.8853695
58.998667,8.3197587
59.14212,8.760181
59.285747,8.9351433
59.429548,8.7078934
59.573524,8.3278029
59.717674,8.1628959
59.861998,8.5369532
60.006496,9.9105078
60.151168,11.334339
60.296015,11.748617
60.441036,11.195576
60.58623,10.25641
60.7316,9.3614882
60.877143,9.057818
61.02286,10.879839
61.168752,13.699346
61.314818,14.640523
61.461058,13.335344
61.607472,11.408748
61.754061,9.9909502
61.900823,9.4801408
62.04776,12.080442
62.194871,17.673203
62.342156,19.776772
62.489616,17.912519
62.637249,15.046757
62.785057,13.029663
62.933039,11.479135
63.081195,10.978381
63.229525,11.312217
63.37803,11.187531
63.526708,10.405229
63.675561,9.3273002
63.824588,8.5470085
63.97379,8.1488185
64.123165,10.226244
64.272715,14.079437
64.422439,15.726496
64.572337,14.733032
64.722409,12.730015
64.872655,11.000503
65.023076,9.8622423
65.17367,9.0095525
65.324439,8.3278029
65.475383,7.8049271
65.6265,7.3464052
65.777791,7.040724
65.929257,6.7310206
66.080897,6.8818502
66.232711,8.7823027
66.384699,11.555556
66.536862,12.8728
66.689198,12.297637
66.841709,10.968326
66.994394,9.6470588
67.147254,8.7380593
67.300287,8.1246858
67.453495,7.7988939
67.606876,7.4167924
67.760432,7.1875314
67.914162,7.2257416
68.068067,7.1231775
68.222145,7.2478632
68.376398,7.9276018
68.530825,8.6495726
68.685426,9.2086476
68.840201,9.2669683
68.995151,9.15636
69.150274,8.6897939
69.305572,8.3941679
69.461044,8.3499246
69.616691,8.4142785
69.772511,8.4223228
69.928506,8.3398693
70.084674,8.5108095
70.241017,9.9125189
70.397535,13.142283
70.554226,16.406234
70.711092,17.456008
70.868131,16.53092
71.025345,14.93816
71.182733,13.458019
71.340296,12.520865
71.498032,12.144796
71.655943,12.026144
71.814028,11.82906
71.972287,11.145299
72.13072,10.53997
72.289327,9.9286073
72.448109,9.2991453
72.607065,8.959276
72.766195,8.8225239
72.925499,8.4364002
73.084977,8.0502765
73.24463,7.6158874
73.404457,7.7988939
73.564458,9.1282051
73.724633,10.586224
73.884982,11.354449
74.045506,10.873806
74.206203,9.852187
74.367075,9.3856209
74.528121,13.04173
74.689342,21.42182
74.850736,25.443942
75.012305,23.28004
75.174048,18.871795
75.335965,15.700352
75.498056,14.023127
75.660321,13.375566
75.822761,13.325289
75.985375,12.579186
76.148163,11.316239
76.311125,10.12368
76.474261,9.6289593
76.637572,10.391151
76.801056,12.062343
76.964715,12.762192
77.128548,12.333836
77.292556,11.149321
77.456737,10.025138
77.621093,9.8280543
77.785623,10.626445
77.950327,11.251885
78.115205,10.82554
78.280257,9.850176
78.445484,9.0477627
78.610885,8.8366013
78.77646,10.308698
78.942209,12.160885
79.108132,12.828557
79.27423,12.046254
79.440502,10.640523
79.606947,9.653092
79.773568,8.9472097
79.940362,8.6757164
80.10733,8.5510307
80.274473,8.3197587
80.44179,8.1950729
80.609281,8.0140774
80.776946,8.0502765
80.944786,8.4203117
81.112799,8.7300151
81.280987,8.9472097
81.449349,8.8667672
81.617885,8.6495726
81.786596,8.3740573
81.95548,8.2875817
82.124539,8.6334842
82.293772,8.8044243
82.463179,8.8225239
82.63276,8.7521368
82.802516,8.9029663
82.972446,9.389643
83.142549,10.055304
83.312828,10.365008
83.48328,10.2363
83.653906,9.7013575
83.824707,9.3031674
83.995682,9.1201609
84.166831,9.3273002
84.338154,9.2810458
84.509651,9.0035194
84.681323,8.7058824
84.853169,8.563097
85.025189,8.430367
85.197383,8.4062343
85.369751,8.2212167
85.542294,7.967823
85.71501,7.8129713
85.887901,8.9130216
86.060966,13.868276
86.234206,20.323781
86.407619,23.328306
86.581207,22.055304
86.754969,18.78733
86.928905,16.092509
87.103015,14.300654
87.277299,13.025641
87.451758,11.925591
87.626391,10.668678
87.801198,9.7013575
87.976179,10.169935
88.151334,13.389643
88.326664,18.107592
88.502168,20.241327
88.677845,18.620412
88.853698,16.285571
89.029724,26.001006
89.205924,64.571141
89.382299,86.481649
89.558848,87.877325
89.735571,76.199095
89.912468,57.978884
90.08954,46.109603
90.266785,40.140774
90.444205,37.031674
90.621799,31.893414
90.799567,26.399196
90.97751,22.145802
91.155626,21.773756
91.333917,25.854198
91.512382,28.717949
91.691021,27.173454
91.869834,23.249874
92.048822,20.315737
92.227984,19.455003
92.407319,19.644042
92.586829,19.362494
92.766514,18.465561
92.946372,17.359477
93.126405,17.06184
93.306612,17.482152
93.486993,18.192056
93.667548,18.473605
93.848277,18.117647
94.029181,17.552539
94.210259,17.634992
94.391511,19.837104
94.572937,22.288587
94.754537,22.52187
94.936312,20.824535
95.11826,19.03268
95.300383,18.238311
95.48268,18.682755
95.665152,19.292107
95.847797,19.372549
96.030617,18.676722
96.213611,17.910508
96.396779,17.87632
96.580121,18.258421
96.763637,18.682755
96.947328,18.477627
97.131193,18.300654
97.315232,17.954751
97.499445,17.948718
97.683832,18.035194
97.868394,18.053293
98.053129,17.671192
98.238039,17.190548
98.423123,16.842634
98.608382,16.693816
98.793814,16.406234
98.979421,15.953746
99.165202,15.883358
99.351157,16.203117
99.537286,17.526395
99.723589,19.028658
99.910067,19.551533
100.09672,19.093012
100.28354,17.767722
100.47055,17.073906
100.65772,17.520362
100.84507,18.188034
101.03259,18.031171
101.22029,17.134238
101.40816,16.040221
101.5962,15.565611
101.78442,16.062343
101.97282,16.237305
102.16139,15.475113
102.35013,14.517848
102.53904,13.910508
102.72813,14.296631
102.9174,14.622423
103.10684,14.686777
103.29645,14.121669
103.48624,13.258924
103.6762,13.391654
103.86633,14.465561
104.05664,14.827552
104.24713,14.403218
104.43779,13.560583
104.62862,12.941176
104.81963,13.124183
105.01081,13.343389
105.20216,13.252891
105.39369,12.79638
105.58539,12.60734
105.77727,14.509804
105.96932,18.356963
106.16155,20.325792
106.35395,19.25993
106.54652,16.892911
106.73927,15.302162
106.93219,15.581699
107.12529,16.185018
107.31856,15.843137
107.51201,14.535948
107.70563,17.343389
107.89942,36.643539
108.09339,58.893917
108.28753,63.39266
108.48185,54.465561
108.67634,40.526898
108.871,31.018602
109.06584,26.757164
109.26085,23.977878
109.45604,21.196581
109.6514,18.509804
109.84694,17.584716
110.04264,17.860231
110.23853,17.958773
110.43459,17.226747
110.63082,16.142785
110.82722,15.205631
111.02381,14.811463
111.22056,14.554047
111.41749,14.262443
111.61459,13.882353
111.81187,13.30719
112.00932,13.154349
112.20695,13.765711
112.40475,13.803922
112.60272,13.484163
112.80087,15.050779
112.99919,28.563097
113.19769,52.70186
113.39636,61.291101
113.5952,56.259427
113.79422,44.669683
113.99342,34.914027
114.19278,29.510307
114.39233,25.964806
114.59204,22.831574
114.79193,19.760684
114.992,17.453997
115.19223,16.707893
115.39265,16.810458
115.59323,16.748115
115.794,16.138763
115.99493,16.494721
116.19604,21.95274
116.39732,29.928607
116.59878,33.453997
116.80041,31.040724
117.00222,25.355455
117.2042,20.906988
117.40635,19.048768
117.60868,17.850176
117.81119,16.575163
118.01386,15.189542
118.21672,14.53997
118.41974,14.785319
118.62294,15.064857
118.82631,14.584213
119.02986,13.940674
119.23358,13.126194
119.43748,13.27099
119.64155,13.184515
119.8458,12.933132
120.05022,12.458522
120.25481,12.502765
120.45958,12.925088
120.66452,13.297134
120.86963,13.268979
121.07492,13.106083
121.28039,13.655103
121.48603,16.231272
121.69184,18.196078
121.89783,18.206134
122.10399,16.973353
122.31032,15.60181
122.51683,15.519356
122.72351,15.627954
122.93037,15.400704
123.1374,14.461538
123.34461,14.447461
123.55199,15.440925
123.75954,16.542986
123.96727,16.677728
124.17518,16.420312
124.38325,19.33635
124.5915,29.027652
124.79993,36.804424
125.00853,37.38361
125.2173,33.594771
125.42625,30.326797
125.63537,29.920563
125.84467,29.836099
126.05414,28.750126
126.26378,27.276018
126.4736,26.2363
126.6836,27.434892
126.89376,27.939668
127.10411,26.602313
127.31462,26.00905
127.52531,37.964806
127.73618,65.039718
127.94721,76.158874
128.15843,73.512318
128.36981,66.149824
128.58137,78.893917
128.79311,95.169432
129.00502,97.46003
129.2171,96.561086
129.42936,93.142283
129.64179,96.705882
129.8544,99.740573
130.06718,100
130.28013,99.933635
130.49326,99.173454
130.70656,96.965309
130.92004,94.712921
131.13369,92.697838
131.34751,88.420312
131.56151,80.197084
131.77569,69.104072
131.99004,58.310709
132.20456,50.377074
132.41925,44.382102
132.63412,39.020613
132.84917,35.52539
133.06439,33.007541
133.27978,30.16189
133.49535,26.509804
133.71109,26.391151
133.927,27.559578
134.14309,27.837104
134.35936,26.78733
134.5758,24.953243
134.79241,24.738059
135.00919,27.151332
135.22615,29.512318
135.44329,29.789844
135.6606,28.054299
135.87808,26.513826
136.09574,26.12368
136.31357,26.159879
136.53158,25.347411
136.74976,23.635998
136.96811,23.034691
137.18664,23.41277
137.40534,23.497235
137.62422,22.779286
137.84327,22.731021
138.06249,24.068376
138.28189,25.120161
138.50147,24.894922
138.72121,23.720463
138.94114,22.415284
139.16123,21.826043
139.3815,21.108095
139.60195,20.504776
139.82257,20.275515
140.04336,22.300654
140.26433,25.912519
140.48547,27.762695
140.70678,26.819507
140.92827,24.18904
141.14993,22.27451
141.37177,21.568627
141.59378,20.764203
141.81597,19.845148
142.03833,19.5636
142.26087,20.440422
142.48358,21.069884
142.70646,20.915033
142.92952,20.078431
143.15275,19.648064
143.37615,20.269482
143.59973,20.703871
143.82349,20.032177
144.04741,18.803419
144.27152,18.326797
