M/Z,Intensity
2.343917,4.1266968
2.3725797,4.0965309
2.4014167,4.1226747
2.4304278,4.0603318
2.4596131,4.0925088
2.4889726,4.0563097
2.5185062,4.0683761
2.5482141,4.066365
2.5780962,4.0563097
2.6081524,4.0703871
2.6383828,4.1045752
2.6687875,4.098542
2.6993663,4.0965309
2.7301193,4.1830065
2.7610465,4.1407743
2.7921478,4.2413273
2.8234234,4.3479135
2.8548732,4.3338361
2.8864971,4.2433384
2.9182952,4.2091503
2.9502676,4.1789844
2.9824141,4.2091503
3.0147348,4.1045752
3.0472296,4.1045752
3.0798987,4.1025641
3.112742,4.0864756
3.1457594,4.098542
3.1789511,4.1106083
3.2123169,4.0904977
3.2458569,4.1367521
3.2795711,4.1608849
3.3134595,4.1106083
3.3475221,4.1447964
3.3817589,4.0884867
3.4161698,4.1850176
3.450755,4.1266968
3.4855143,4.1709402
3.5204478,4.1427853
3.5555556,4.1729512
3.5908375,4.1729512
3.6262936,4.1166415
3.6619238,4.1749623
3.6977283,4.1568627
3.733707,4.1749623
3.7698598,4.1126194
3.8061868,4.1186526
3.8426881,4.1266968
3.8793635,4.1226747
3.9162131,4.0683761
3.9532369,4.0643539
3.9904348,4.0824535
4.027807,4.0683761
4.0653534,4.0442433
4.1030739,4.0703871
4.1409686,4.0643539
4.1790376,4.0100553
4.2172807,4.0563097
4.255698,4.0361991
4.2942895,4.0402212
4.3330551,4.0442433
4.371995,4.0864756
4.411109,4.0241327
4.4503973,4.0563097
4.4898597,4.0945199
4.5294963,4.066365
4.5693071,4.0502765
4.6092921,4.1126194
4.6494513,4.0703871
4.6897847,4.1206637
4.7302923,4.0904977
4.770974,4.1045752
4.8118299,4.1106083
4.8528601,4.1447964
4.8940644,4.1045752
4.9354429,4.1226747
4.9769956,4.1407743
5.0187225,4.1126194
5.0606235,4.1488185
5.1026988,4.098542
5.1449482,4.1508296
5.1873719,4.1186526
5.2299697,4.0965309
5.2727417,4.130719
5.3156879,4.1085973
5.3588083,4.0884867
5.4021029,4.1287079
5.4455717,4.0965309
5.4892146,4.1488185
5.5330318,4.0382102
5.5770231,4.1146305
5.6211886,4.1468074
5.6655283,4.0764203
5.7100422,4.1025641
5.7547303,4.1106083
5.7995926,4.1025641
5.8446291,4.0703871
5.8898397,4.0502765
5.9352245,4.0784314
5.9807836,4.0925088
6.0265168,4.0361991
6.0724242,4.0784314
6.1185058,4.0603318
6.1647616,4.0804424
6.2111916,4.034188
6.2577957,4.066365
6.3045741,4.1045752
6.3515266,4.0120664
6.3986533,4.0744093
6.4459543,4.0583208
6.4934294,4.0241327
6.5410787,4.0744093
6.5889021,4.0764203
6.6368998,4.0442433
6.6850717,4.0764203
6.7334177,4.066365
6.781938,4.0884867
6.8306324,4.1266968
6.879501,4.0522876
6.9285438,4.1246858
6.9777608,4.130719
7.027152,4.100553
7.0767174,4.1106083
7.1264569,4.1146305
7.1763707,4.1025641
7.2264586,4.098542
7.2767207,4.1488185
7.327157,4.1407743
7.3777675,4.1045752
7.4285522,4.1045752
7.4795111,4.0703871
7.5306442,4.1709402
7.5819514,4.1065862
7.6334329,4.1106083
7.6850885,4.1085973
7.7369183,4.0965309
7.7889223,4.1045752
7.8411005,4.1206637
7.8934529,4.0563097
7.9459795,4.0945199
7.9986802,4.0864756
8.0515552,4.0643539
8.1046043,4.0904977
8.1578277,4.0703871
8.2112252,4.0603318
8.2647969,4.0623429
8.3185428,4.0824535
8.3724629,4.0945199
8.4265572,4.1045752
8.4808256,4.1106083
8.5352683,4.0784314
8.5898851,4.0945199
8.6446761,4.1025641
8.6996413,4.0643539
8.7547808,4.0824535
8.8100943,4.100553
8.8655821,4.0884867
8.9212441,4.0744093
8.9770803,4.0542986
9.0330906,4.1166415
9.0892751,4.1206637
9.1456339,4.0784314
9.2021668,4.0824535
9.2588739,4.1226747
9.3157552,4.1146305
9.3728107,4.1025641
9.4300403,4.098542
9.4874442,4.0945199
9.5450222,4.130719
9.6027745,4.100553
9.6607009,4.1025641
9.7188015,4.1085973
9.7770763,4.1065862
9.8355253,4.1488185
9.8941485,4.1025641
9.9529458,4.0744093
10.011917,4.1628959
10.071063,4.0884867
10.130383,4.1447964
10.189877,4.0945199
10.249545,4.0563097
10.309388,4.1065862
10.369405,4.066365
10.429596,4.1186526
10.489961,4.1106083
10.5505,4.0623429
10.611213,4.0884867
10.672101,4.0643539
10.733163,4.0884867
10.794399,4.0542986
10.855809,4.0904977
10.917393,4.0904977
10.979152,4.0643539
11.041085,4.0643539
11.103192,4.0904977
11.165473,4.0603318
11.227928,4.0884867
11.290558,4.0784314
11.353361,4.0804424
11.416339,4.1166415
11.479491,4.034188
11.542818,4.1045752
11.606318,4.1226747
11.669993,4.0945199
11.733841,4.066365
11.797864,4.1025641
11.862062,4.13273
11.926433,4.0904977
11.990979,4.0804424
12.055698,4.1065862
12.120592,4.1789844
12.185661,4.1045752
12.250903,4.0844646
12.316319,4.0784314
12.38191,4.1407743
12.447675,4.1065862
12.513614,4.0703871
12.579727,4.13273
12.646015,4.1166415
12.712477,4.0884867
12.779112,4.1106083
12.845923,4.1045752
12.912907,4.1226747
12.980065,4.1045752
13.047398,4.1528406
13.114905,4.1085973
13.182586,4.1045752
13.250441,4.0884867
13.31847,4.1226747
13.386674,4.1226747
13.455051,4.0804424
13.523603,4.0784314
13.592329,4.0764203
13.66123,4.1287079
13.730304,4.098542
13.799553,4.0563097
13.868976,4.1186526
13.938573,4.0884867
14.008344,4.0583208
14.07829,4.0764203
14.148409,4.1166415
14.218703,4.0683761
14.289171,4.0583208
14.359813,4.0583208
14.43063,4.0804424
14.50162,4.0703871
14.572785,4.1427853
14.644124,4.0925088
14.715637,4.0723982
14.787324,4.0904977
14.859186,4.1186526
14.931221,4.0764203
15.003431,4.098542
15.075815,4.1085973
15.148374,4.1206637
15.221106,4.1608849
15.294013,4.1045752
15.367094,4.0925088
15.440349,4.1508296
15.513778,4.0482655
15.587381,4.1287079
15.661159,4.1045752
15.735111,4.1025641
15.809237,4.1085973
15.883537,4.1085973
15.958011,4.1146305
16.03266,4.1347411
16.107482,4.0925088
16.182479,4.098542
16.25765,4.0744093
16.332996,4.1689291
16.408515,4.1387632
16.484209,4.1608849
16.560077,4.2272499
16.636119,4.1910508
16.712335,4.2111614
16.788725,4.2393162
16.86529,4.1950729
16.942029,4.2332831
17.018942,4.1950729
17.096029,4.3358472
17.17329,4.4082453
17.250726,4.4102564
17.328335,4.4203117
17.406119,4.4384113
17.484077,4.528909
17.56221,4.5449975
17.640516,4.6636501
17.718997,4.6495726
17.797652,4.6455505
17.876481,4.6214178
17.955484,4.5570639
18.034662,4.496732
18.114013,4.4444444
18.193539,4.3941679
18.273239,4.331825
18.353113,4.4022122
18.433162,4.3519356
18.513384,4.3137255
18.593781,4.2775264
18.674352,4.2212167
18.755097,4.2272499
18.836016,4.2453494
18.91711,4.1749623
18.998377,4.1689291
19.079819,4.1769734
19.161435,4.2051282
19.243226,4.2091503
19.32519,4.1789844
19.407329,4.1246858
19.489642,4.1769734
19.572129,4.231272
19.65479,4.2352941
19.737625,4.2212167
19.820635,4.197084
19.903819,4.364002
19.987177,5.6349925
20.070709,7.4912016
20.154415,7.5776772
20.238296,6.5419809
20.32235,5.6752137
20.406579,5.4077426
20.490982,5.2086476
20.57556,4.9612871
20.660311,4.8144796
20.745237,4.7038713
20.830337,4.6375063
20.915611,4.5852187
21.001059,4.4565108
21.086681,4.3941679
21.172478,4.39819
21.258449,4.3700352
21.344594,4.3378582
21.430913,4.2775264
21.517406,4.2775264
21.604074,4.2493715
21.690915,4.2272499
21.777931,4.2071393
21.865121,4.2393162
21.952486,4.2151835
22.040024,4.2272499
22.127737,4.2031171
22.215624,4.199095
22.303685,4.2292609
22.39192,4.2272499
22.480329,4.1950729
22.568913,4.1588738
22.657671,4.2131724
22.746603,4.1910508
22.835709,4.1689291
22.924989,4.1588738
23.014444,4.1930618
23.104073,4.1930618
23.193876,4.1246858
23.283853,4.1407743
23.374004,4.1548517
23.46433,4.1206637
23.554829,4.130719
23.645503,4.1588738
23.736351,4.1628959
23.827373,4.0683761
23.91857,4.1387632
24.009941,4.2051282
24.101485,4.1447964
24.193204,4.1266968
24.285098,4.1287079
24.377165,4.0965309
24.469407,4.1427853
24.561822,4.1729512
24.654412,4.2252388
24.747176,4.3237808
24.840115,4.6334842
24.933227,4.6194067
25.026514,4.0643539
25.119975,5.2669683
25.21361,21.140271
25.307419,48.591252
25.401403,53.614882
25.49556,41.015586
25.589892,31.847159
25.684398,29.435897
25.779078,27.263952
25.873933,24.144796
25.968961,21.441931
26.064164,19.977878
26.159541,18.849673
26.255092,17.373555
26.350818,15.911513
26.446717,14.71091
26.542791,13.667169
26.639039,12.860734
26.735461,12.130719
26.832057,11.119155
26.928828,10.29462
27.025772,9.7335344
27.122891,9.2911011
27.220184,8.9532428
27.317652,8.5087984
27.415293,8.2835596
27.513109,8.1166415
27.611098,7.9597788
27.709262,7.73454
27.807601,7.5193565
27.906113,7.4208145
28.0048,7.3323278
28.10366,7.1895425
28.202695,7.0326797
28.301904,6.8054299
28.401288,6.7471091
28.500845,6.6827552
28.600577,6.3489191
28.700483,6.1377577
28.800563,6.1880342
28.900817,6.0251383
29.001246,5.9326295
29.101848,6.0050277
29.202625,6.0070387
29.303576,5.916541
29.404701,5.918552
29.506001,5.9306184
29.607474,5.9869281
29.709122,6.0553042
29.810944,6.1216692
29.91294,6.1015586
30.01511,6.1357466
30.117455,6.2322775
30.219974,6.6204123
30.322666,7.0346908
30.425534,7.5253896
30.528575,8.0221217
30.63179,8.098542
30.73518,8.0060332
30.838744,7.5555556
30.942482,7.3363499
31.046394,7.2277526
31.15048,7.2458522
31.254741,7.3866264
31.359176,7.6239316
31.463785,7.6540975
31.568568,7.5153343
31.673525,7.4107592
31.778657,7.1995978
31.883963,6.8979387
31.989442,6.5942685
32.095097,6.546003
32.200925,6.5319256
32.306927,6.7169432
32.413104,7.1231775
32.519455,7.4188034
32.62598,7.8853695
32.732679,8.4243338
32.839553,8.7420814
32.9466,8.6837607
33.053822,8.3197587
33.161218,7.7908497
33.268788,7.2961287
33.376532,6.8657617
33.484451,6.4997486
33.592544,6.2101559
33.700811,5.984917
33.809252,5.8541981
33.917867,5.8019105
34.026657,5.6832579
34.13562,5.586727
34.244758,5.5263952
34.35407,5.4640523
34.463556,5.3775767
34.573217,5.3634992
34.683052,5.4077426
34.79306,5.4177979
34.903243,5.4982403
35.013601,5.4379085
35.124132,5.3494218
35.234838,5.2468577
35.345717,5.2327803
35.456771,5.1000503
35.567999,5.0397185
35.679402,4.9673203
35.790978,4.9552539
35.902729,4.8325792
36.014654,4.8164907
36.126753,4.7621921
36.239026,4.7782805
36.351474,4.7581699
36.464095,4.7380593
36.576891,4.6998492
36.689861,4.6576169
36.803005,4.6757164
36.916324,4.6696833
37.029816,4.7099045
37.143483,4.6153846
37.257324,4.6013072
37.371339,4.6314731
37.485529,4.6455505
37.599892,4.5972851
37.71443,4.7219708
37.829142,4.6173957
37.944028,4.5409754
38.059088,4.5027652
38.174323,4.4364002
38.289731,4.428356
38.405314,4.4605329
38.521071,4.4766214
38.637002,4.4585219
38.753108,4.4605329
38.869387,4.4223228
38.985841,4.3921569
39.102469,4.4343891
39.219271,4.4544997
39.336248,4.4565108
39.453398,4.4042232
39.570723,4.4183007
39.688222,4.4203117
39.805895,4.4886878
39.923742,4.5228758
40.041764,4.5912519
40.15996,4.5932629
40.278329,4.6053293
40.396873,4.5912519
40.515592,4.5248869
40.634484,4.4645551
40.753551,4.4343891
40.872792,4.4102564
40.992207,4.361991
41.111796,4.4183007
41.231559,4.5691302
41.351497,4.6515837
41.471608,4.7621921
41.591894,5.0316742
41.712355,4.9753645
41.832989,4.9411765
41.953797,6.7611865
42.07478,17.166415
42.195937,28.870789
42.317268,27.963801
42.438773,22.003017
42.560453,18.083459
42.682306,15.599799
42.804334,13.474108
42.926536,12.082453
43.048912,12.462544
43.171463,13.749623
43.294187,14.704877
43.417086,14.630468
43.540159,13.524384
43.663406,12.4364
43.786828,11.304173
43.910423,10.037205
44.034193,9.1060835
44.158137,9.1221719
44.282255,9.7918552
44.406547,9.7073906
44.531014,8.9693313
44.655654,8.3418803
44.780469,8.0020111
44.905458,8.0904977
45.030621,8.0603318
45.155959,8.1106083
45.28147,8.0945199
45.407156,7.9839115
45.533016,7.8411262
45.65905,7.5133233
45.785259,7.4348919
45.911641,7.2478632
46.038198,6.9984917
46.164929,7.0568125
46.291834,7.2860734
46.418913,7.8531926
46.546167,8.5490196
46.673595,8.8808446
46.801196,8.7782805
46.928972,8.8104575
47.056923,8.7883358
47.185047,8.8888889
47.313346,12.042232
47.441819,23.831071
47.570466,35.332328
47.699287,35.153343
47.828282,28.014077
47.957452,22.570136
48.086795,20.565108
48.216313,19.288084
48.346006,18.206134
48.475872,17.287079
48.605912,15.997989
48.736127,15.050779
48.866516,13.7637
48.997079,12.886878
49.127816,12.134741
49.258728,12.187029
49.389813,12.79638
49.521073,13.184515
49.652507,13.363499
49.784115,13.347411
49.915898,12.79638
50.047854,12.104575
50.179985,11.269985
50.31229,10.59628
50.444769,10.292609
50.577423,9.817999
50.71025,9.1543489
50.843252,8.6254399
50.976428,8.164907
51.109778,7.9859226
51.243302,7.7466063
51.377001,7.3021619
51.510873,6.9281046
51.64492,6.6686777
51.779141,6.5620915
51.913536,6.1739568
52.048106,6.0512821
52.182849,6.083459
52.317767,6.1216692
52.452859,6.0754148
52.588125,5.9527401
52.723566,5.785822
52.85918,5.4982403
52.994969,5.4338864
53.130932,5.4338864
53.267069,5.389643
53.40338,5.2589241
53.539866,5.2951232
53.676525,5.2730015
53.813359,5.1945701
53.950367,5.1925591
54.08755,5.2006033
54.224906,5.1845148
54.362437,5.222725
54.500141,5.4057315
54.63802,5.6711916
54.776074,5.9125189
54.914301,6.3167421
55.052703,6.8919055
55.191278,7.2096531
55.330028,7.4489693
55.468952,7.3564605
55.608051,7.2961287
55.747323,7.6540975
55.88677,8.3760684
56.026391,9.2126697
56.166186,9.7053796
56.306155,9.5444947
56.446298,9.1523379
56.586616,8.7722474
56.727108,8.6073404
56.867774,8.8526898
57.008614,9.3574661
57.149629,9.6711916
57.290817,9.6048265
57.43218,9.1985923
57.573717,8.8486677
57.715428,8.7581699
57.857313,9.0739065
57.999373,9.4439417
58.141607,9.6752137
58.284014,9.3333333
58.426597,8.8848668
58.569353,8.3519356
58.712283,8.0221217
58.855388,7.8773253
58.998667,8.1890397
59.14212,8.5550528
59.285747,8.7461036
59.429548,8.6153846
59.573524,8.3438914
59.717674,8.1246858
59.861998,8.5168426
60.006496,9.9245852
60.151168,11.380593
60.296015,11.766717
60.441036,11.342383
60.58623,10.467572
60.7316,9.5304173
60.877143,9.0155857
61.02286,9.5304173
61.168752,10.733032
61.314818,11.644042
61.461058,11.388638
61.607472,10.250377
61.754061,9.0356963
61.900823,8.8547009
62.04776,12.263449
62.194871,18.155857
62.342156,21.283057
62.489616,19.947712
62.637249,16.98542
62.785057,14.477627
62.933039,13.441931
63.081195,14.712921
63.229525,18.023127
63.37803,19.263952
63.526708,18.238311
63.675561,15.82906
63.824588,13.596782
63.97379,12.993464
64.123165,16.83459
64.272715,24.100553
64.422439,27.229764
64.572337,25.268979
64.722409,21.470085
64.872655,18.147813
65.023076,15.758673
65.17367,14.292609
65.324439,13.242836
65.475383,11.835093
65.6265,10.461538
65.777791,9.6711916
65.929257,9.0638512
66.080897,8.9793866
66.232711,9.8139769
66.384699,10.706888
66.536862,11.229764
66.689198,10.988436
66.841709,10.119658
66.994394,9.1020613
67.147254,8.5791855
67.300287,8.3700352
67.453495,8.1588738
67.606876,8.0020111
67.760432,7.8129713
67.914162,7.9034691
68.068067,8.0603318
68.222145,8.2051282
68.376398,8.6093514
68.530825,9.2388135
68.685426,9.8622423
68.840201,10.14178
68.995151,9.9306184
69.150274,9.3453997
69.305572,8.9411765
69.461044,8.7642031
69.616691,8.8185018
69.772511,8.8667672
69.928506,8.7722474
70.084674,8.8004022
70.241017,10.091503
70.397535,12.939165
70.554226,16.108597
70.711092,17.409754
70.868131,16.482655
71.025345,15.066868
71.182733,13.791855
71.340296,12.927099
71.498032,12.442433
71.655943,12.615385
71.814028,12.53092
71.972287,11.951735
72.13072,11.179487
72.289327,10.505782
72.448109,9.7958773
72.607065,9.1684263
72.766195,8.8728004
72.925499,8.4645551
73.084977,8.1608849
73.24463,7.8049271
73.404457,7.8451483
73.564458,8.7883358
73.724633,10.314731
73.884982,11.173454
74.045506,11.000503
74.206203,10.109603
74.367075,9.7335344
74.528121,13.220714
74.689342,20.742081
74.850736,25.065862
75.012305,23.642031
75.174048,19.491202
75.335965,16.138763
75.498056,14.210156
75.660321,13.578683
75.822761,13.188537
75.985375,12.74007
76.148163,11.481146
76.311125,10.354952
76.474261,9.852187
76.637572,11.093012
76.801056,14.453494
76.964715,15.881347
77.128548,15.271996
77.292556,13.254902
77.456737,11.237808
77.621093,10.155857
77.785623,9.9245852
77.950327,9.7073906
78.115205,9.2146807
78.280257,8.4102564
78.445484,8.1106083
78.610885,8.13273
78.77646,9.28909
78.942209,10.859729
79.108132,11.945701
79.27423,11.479135
79.440502,10.194067
79.606947,9.0336853
79.773568,8.5510307
79.940362,8.5007541
80.10733,8.3398693
80.274473,8.1468074
80.44179,7.9617898
80.609281,7.8773253
80.776946,7.9497235
80.944786,8.2614379
81.112799,8.5932629
81.280987,8.8547009
81.449349,8.8164907
81.617885,8.5530417
81.786596,8.4444444
81.95548,8.5771745
82.124539,8.7380593
82.293772,8.8848668
82.463179,8.8808446
82.63276,8.695827
82.802516,8.7239819
82.972446,9.1845148
83.142549,9.7435897
83.312828,10.013072
83.48328,9.7898441
83.653906,9.3433886
83.824707,9.0155857
83.995682,9.0497738
84.166831,9.1040724
84.338154,9.0356963
84.509651,8.8205128
84.681323,8.6033183
84.853169,8.3881347
85.025189,8.297637
85.197383,8.2051282
85.369751,8.0744093
85.542294,7.869281
85.71501,7.7325289
85.887901,8.792358
86.060966,13.659125
86.234206,20.004022
86.407619,23.621921
86.581207,22.978381
86.754969,20.191051
86.928905,17.262946
87.103015,15.410759
87.277299,14.089492
87.451758,12.931121
87.626391,11.662142
87.801198,10.29462
87.976179,10.226244
88.151334,13.075918
88.326664,17.216692
88.502168,19.613876
88.677845,18.962293
88.853698,16.848668
89.029724,25.791855
89.205924,63.985923
89.382299,86.308698
89.558848,88.784314
89.735571,81.025641
89.912468,62.230266
90.08954,46.642534
90.266785,39.267974
90.444205,36.446456
90.621799,32.824535
90.799567,27.841126
90.97751,24.032177
91.155626,29.665158
91.333917,50.425339
91.512382,62.192056
91.691021,59.396682
91.869834,48.512821
92.048822,36.85269
92.227984,29.713424
92.407319,27.040724
92.586829,25.311212
92.766514,23.012569
92.946372,20.754148
93.126405,19.263952
93.306612,18.936149
93.486993,19.302162
93.667548,19.426848
93.848277,19.020613
94.029181,18.391151
94.210259,17.900452
94.391511,17.717446
94.572937,17.663147
94.754537,17.55455
94.936312,17.240825
95.11826,16.943188
95.300383,17.152338
95.48268,18.306687
95.665152,19.527401
95.847797,20.024133
96.030617,19.579688
96.213611,18.990447
96.396779,18.759175
96.580121,18.926094
96.763637,19.360483
96.947328,19.440925
97.131193,19.129211
97.315232,18.877828
97.499445,18.859729
97.683832,18.716943
97.868394,18.320764
98.053129,18.202112
98.238039,17.922574
98.423123,17.260935
98.608382,17.120161
98.793814,17.081951
98.979421,16.838612
99.165202,16.508798
99.351157,16.599296
99.537286,16.94721
99.723589,17.476119
99.910067,17.612871
100.09672,17.21267
100.28354,16.800402
100.47055,16.725993
100.65772,18.151835
100.84507,19.251885
101.03259,19.611865
101.22029,18.731021
101.40816,17.367521
101.5962,16.563097
101.78442,16.778281
101.97282,16.56913
102.16139,15.879336
102.35013,14.978381
102.53904,14.272499
102.72813,14.334842
102.9174,14.604324
103.10684,14.600302
103.29645,14.182001
103.48624,13.528406
103.6762,13.458019
103.86633,14.27451
104.05664,14.656611
104.24713,14.31272
104.43779,13.63097
104.62862,13.112117
104.81963,13.025641
105.01081,13.371543
105.20216,13.604827
105.39369,13.279035
105.58539,13.178482
105.77727,15.038713
105.96932,17.854198
106.16155,19.257919
106.35395,18.757164
106.54652,16.846657
106.73927,15.537456
106.93219,15.422826
107.12529,16.014077
107.31856,15.983912
107.51201,15.167421
107.70563,17.293112
107.89942,31.320261
108.09339,50.278532
108.28753,57.697335
108.48185,53.862242
108.67634,42.491704
108.871,31.875314
109.06584,26.365008
109.26085,23.473102
109.45604,21.15636
109.6514,19.048768
109.84694,19.113122
110.04264,23.839115
110.23853,28.255405
110.43459,28.553042
110.63082,25.369532
110.82722,21.351433
111.02381,18.731021
111.22056,17.508296
111.41749,16.430367
111.61459,15.328306
111.81187,14.413273
112.00932,14.015083
112.20695,13.996983
112.40475,14.001006
112.60272,13.874309
112.80087,15.084967
112.99919,25.663147
113.19769,44.225239
113.39636,52.68175
113.5952,50.292609
113.79422,41.620915
113.99342,32.838612
114.19278,27.420814
114.39233,24.195073
114.59204,21.40372
114.79193,18.893917
114.992,17.347411
115.19223,17.456008
115.39265,18.121669
115.59323,18.352941
115.794,17.699346
115.99493,17.532428
116.19604,22.115636
116.39732,29.773756
116.59878,34.716943
116.80041,34.379085
117.00222,28.8728
117.2042,23.215686
117.40635,20.142785
117.60868,18.433384
117.81119,17.313223
118.01386,15.523379
118.21672,14.415284
118.41974,14.33082
118.62294,14.300654
118.82631,14.00905
119.02986,13.634992
119.23358,12.977376
119.43748,12.768225
119.64155,12.738059
119.8458,12.589241
120.05022,12.140774
120.25481,12.024133
120.45958,12.331825
120.66452,12.641528
120.86963,12.579186
121.07492,12.372046
121.28039,13.188537
121.48603,15.042735
121.69184,16.717949
121.89783,17.492207
122.10399,16.705882
122.31032,15.364505
122.51683,14.895928
122.72351,14.712921
122.93037,14.535948
123.1374,14.075415
123.34461,14.091503
123.55199,14.807441
123.75954,15.668175
123.96727,15.985923
124.17518,16
124.38325,17.562594
124.5915,24.291604
124.79993,30.101559
125.00853,31.475113
125.2173,30.145802
125.42625,28.651584
125.63537,28.629462
125.84467,28.343891
126.05414,27.46908
126.26378,26.324786
126.4736,25.335344
126.6836,25.773756
126.89376,25.813977
127.10411,24.488688
127.31462,24.042232
127.52531,32.068376
127.73618,50.887883
127.94721,60.979387
128.15843,60.146807
128.36981,55.776772
128.58137,65.693313
128.79311,83.549522
129.00502,89.057818
129.2171,89.021619
129.42936,85.880342
129.64179,93.540473
129.8544,99.991956
130.06718,100
130.28013,100
130.49326,99.758673
130.70656,98.196078
130.92004,95.446958
131.13369,92.124686
131.34751,87.105078
131.56151,77.528406
131.77569,65.275013
131.99004,55.827049
132.20456,49.122172
132.41925,43.225742
132.63412,38.137758
132.84917,33.301156
133.06439,30.467572
133.27978,28.058321
133.49535,25.777778
133.71109,25.518351
133.927,26.590246
134.14309,26.901961
134.35936,25.757667
134.5758,24.281549
134.79241,24.006033
135.00919,25.677225
135.22615,27.243841
135.44329,27.901458
135.6606,27.080945
135.87808,25.719457
136.09574,24.699849
136.31357,24.251383
136.53158,23.955757
136.74976,23.119155
136.96811,22.570136
137.18664,22.580191
137.40534,22.541981
137.62422,22.31272
137.84327,22.091503
138.06249,23.143288
138.28189,24.267471
138.50147,23.915535
138.72121,22.863751
138.94114,21.803922
139.16123,20.876823
139.3815,20.086476
139.60195,19.300151
139.82257,18.731021
140.04336,18.799397
140.26433,19.465058
140.48547,19.837104
140.70678,19.720463
140.92827,19.271996
141.14993,18.722976
141.37177,18.212167
141.59378,17.934641
141.81597,17.568627
142.03833,17.528406
142.26087,18.338864
142.48358,18.819507
142.70646,18.666667
142.92952,18.157868
143.15275,18.14178
143.37615,18.962293
143.59973,19.113122
143.82349,18.562092
